word,count,tf
significant,98,0.0009952067592818262
accordance,98,0.0009952067592818262
operations,97,0.0009850515882687465
vehicle,97,0.0009850515882687465
note,97,0.0009850515882687465
loss,96,0.0009748964172556666
adjusted,96,0.0009748964172556666
revenues,96,0.0009748964172556666
relevant,96,0.0009748964172556666
notes,95,0.0009647412462425867
employees,95,0.0009647412462425867
see,94,0.0009545860752295069
markets,94,0.0009545860752295069
gmbh,92,0.0009342757332033471
trade,92,0.0009342757332033471
plant,92,0.0009342757332033471
investment,92,0.0009342757332033471
currency,92,0.0009342757332033471
requirements,91,0.0009241205621902673
german,91,0.0009241205621902673
activities,91,0.0009241205621902673
figures,90,0.0009139653911771874
position,89,0.0009038102201641075
may,89,0.0009038102201641075
costs,88,0.0008936550491510277
amounts,88,0.0008936550491510277
contracts,88,0.0008936550491510277
deferred,88,0.0008936550491510277
general,87,0.0008834998781379478
high,87,0.0008834998781379478
joint,86,0.000873344707124868
germany,86,0.000873344707124868
since,86,0.000873344707124868
following,86,0.000873344707124868
companies,85,0.0008631895361117881
price,85,0.0008631895361117881
sheet,83,0.0008428791940856284
motorcycles,83,0.0008428791940856284
could,83,0.0008428791940856284
deliveries,83,0.0008428791940856284
governance,82,0.0008327240230725485
return,82,0.0008327240230725485
number,82,0.0008327240230725485
losses,81,0.0008225688520594686
end,81,0.0008225688520594686
series,80,0.0008124136810463888
control,80,0.0008124136810463888
mainly,80,0.0008124136810463888
impairment,80,0.0008124136810463888
used,80,0.0008124136810463888
x,80,0.0008124136810463888
thereof,79,0.0008022585100333089
target,79,0.0008022585100333089
internal,79,0.0008022585100333089
china,79,0.0008022585100333089
key,78,0.000792103339020229
co,77,0.0007819481680071493
component,77,0.0007819481680071493
effect,76,0.0007717929969940694
per,76,0.0007717929969940694
operating,76,0.0007717929969940694
products,75,0.0007616378259809896
combined,75,0.0007616378259809896
growth,75,0.0007616378259809896
account,75,0.0007616378259809896
available,75,0.0007616378259809896
january,74,0.0007514826549679097
including,74,0.0007514826549679097
mini,74,0.0007514826549679097
provided,73,0.0007413274839548298
prior,73,0.0007413274839548298
particular,73,0.0007413274839548298
outlook,73,0.0007413274839548298
seq,72,0.00073117231294175
et,72,0.00073117231294175
application,72,0.00073117231294175
preferred,72,0.00073117231294175
munich,71,0.0007210171419286701
results,70,0.0007108619709155902
annual,70,0.0007108619709155902
measures,70,0.0007108619709155902
comprehensive,69,0.0007007067999025104
date,69,0.0007007067999025104
defined,68,0.0006905516288894305
consolidated,68,0.0006905516288894305
accounting,68,0.0006905516288894305
held,68,0.0006905516288894305
mobility,66,0.0006702412868632708
order,66,0.0006702412868632708
firsttime,66,0.0006702412868632708
increased,66,0.0006702412868632708
rights,65,0.0006600861158501909
model,65,0.0006600861158501909
v,65,0.0006600861158501909
international,65,0.0006600861158501909
part,64,0.0006499309448371111
line,64,0.0006499309448371111
shareholders,64,0.0006499309448371111
b,64,0.0006499309448371111
obligations,62,0.0006296206028109513
time,61,0.0006194654317978715
subsidiaries,61,0.0006194654317978715
office,61,0.0006194654317978715
section,61,0.0006194654317978715
meeting,61,0.0006194654317978715
common,60,0.0006093102607847916
customer,60,0.0006093102607847916
individual,60,0.0006093102607847916
network,60,0.0006093102607847916
securities,60,0.0006093102607847916
usa,60,0.0006093102607847916
addition,60,0.0006093102607847916
made,59,0.0005991550897717117
reported,59,0.0005991550897717117
employee,59,0.0005991550897717117
components,59,0.0005991550897717117
models,58,0.0005889999187586319
using,58,0.0005889999187586319
entities,58,0.0005889999187586319
europe,58,0.0005889999187586319
expense,58,0.0005889999187586319
factor,58,0.0005889999187586319
meetings,58,0.0005889999187586319
average,58,0.0005889999187586319
taxes,57,0.000578844747745552
legal,57,0.000578844747745552
assessment,56,0.0005686895767324722
sustainability,56,0.0005686895767324722
related,56,0.0005686895767324722
intangible,55,0.0005585344057193923
hedging,55,0.0005585344057193923
product,54,0.0005483792347063124
emissions,54,0.0005483792347063124
required,54,0.0005483792347063124
arising,54,0.0005483792347063124
higher,53,0.0005382240636932326
carrying,53,0.0005382240636932326
case,53,0.0005382240636932326
plan,53,0.0005382240636932326
global,53,0.0005382240636932326
lease,53,0.0005382240636932326
materials,53,0.0005382240636932326
us,53,0.0005382240636932326
raw,53,0.0005382240636932326
electric,53,0.0005382240636932326
measured,53,0.0005382240636932326
representatives,53,0.0005382240636932326
venture,52,0.0005280688926801527
uk,52,0.0005280688926801527
flow,52,0.0005280688926801527
benefit,52,0.0005280688926801527
accounted,52,0.0005280688926801527
composition,52,0.0005280688926801527
compared,51,0.0005179137216670728
sharebased,50,0.000507758550653993
funds,50,0.000507758550653993
external,50,0.000507758550653993
values,50,0.000507758550653993
follows,50,0.000507758550653993
include,50,0.000507758550653993
leased,49,0.0004976033796409131
therefore,49,0.0004976033796409131
auditor,49,0.0004976033796409131
disclosures,49,0.0004976033796409131
overall,49,0.0004976033796409131
use,49,0.0004976033796409131
noncurrent,49,0.0004976033796409131
items,49,0.0004976033796409131
driving,48,0.0004874482086278333
exchange,48,0.0004874482086278333
sale,48,0.0004874482086278333
code,48,0.0004874482086278333
work,48,0.0004874482086278333
three,48,0.0004874482086278333
fixed,48,0.0004874482086278333
conjunction,48,0.0004874482086278333
various,47,0.00047729303761475343
appropriate,47,0.00047729303761475343
derivative,47,0.00047729303761475343
rollsroyce,46,0.00046713786660167357
eu,46,0.00046713786660167357
systems,46,0.00046713786660167357
service,46,0.00046713786660167357
data,46,0.00046713786660167357
first,46,0.00046713786660167357
variable,46,0.00046713786660167357
assumptions,45,0.0004569826955885937
research,45,0.0004569826955885937
slightly,45,0.0004569826955885937
subject,45,0.0004569826955885937
equipment,45,0.0004569826955885937
lower,45,0.0004569826955885937
volume,45,0.0004569826955885937
payments,45,0.0004569826955885937
term,45,0.0004569826955885937
material,45,0.0004569826955885937
employed,44,0.00044682752457551384
process,44,0.00044682752457551384
e,44,0.00044682752457551384
forecast,44,0.00044682752457551384
stable,44,0.00044682752457551384
method,44,0.00044682752457551384
range,44,0.00044682752457551384
five,44,0.00044682752457551384
additional,44,0.00044682752457551384
taken,44,0.00044682752457551384
decrease,44,0.00044682752457551384
worldwide,44,0.00044682752457551384
amounted,44,0.00044682752457551384
strategy,43,0.000436672353562434
expenditure,43,0.000436672353562434
measurement,43,0.000436672353562434
developments,43,0.000436672353562434
workforce,43,0.000436672353562434
hedges,42,0.0004265171825493541
programme,42,0.0004265171825493541
significantly,42,0.0004265171825493541
automobile,42,0.0004265171825493541
longterm,42,0.0004265171825493541
segments,42,0.0004265171825493541
benefits,42,0.0004265171825493541
asset,41,0.00041636201153627425
equivalents,41,0.00041636201153627425
determined,41,0.00041636201153627425
margin,41,0.00041636201153627425
revenue,40,0.0004062068405231944
law,40,0.0004062068405231944
added,40,0.0004062068405231944
contractual,40,0.0004062068405231944
policies,40,0.0004062068405231944
paid,40,0.0004062068405231944
conditions,40,0.0004062068405231944
includes,40,0.0004062068405231944
pursuant,39,0.0003960516695101145
transactions,39,0.0003960516695101145
contribution,39,0.0003960516695101145
processes,39,0.0003960516695101145
slight,39,0.0003960516695101145
comprises,39,0.0003960516695101145
rates,38,0.0003858964984970347
reserves,38,0.0003858964984970347
principles,38,0.0003858964984970347
potential,38,0.0003858964984970347
r,38,0.0003858964984970347
matters,38,0.0003858964984970347
applicable,38,0.0003858964984970347
portfolio,38,0.0003858964984970347
bonus,38,0.0003858964984970347
training,38,0.0003858964984970347
effects,38,0.0003858964984970347
possible,38,0.0003858964984970347
holding,38,0.0003858964984970347
property,38,0.0003858964984970347
delaware,38,0.0003858964984970347
gains,38,0.0003858964984970347
plans,38,0.0003858964984970347
marketable,37,0.00037574132748395485
foreign,37,0.00037574132748395485
sustainable,37,0.00037574132748395485
technology,37,0.00037574132748395485
drivenow,37,0.00037574132748395485
approach,37,0.00037574132748395485
residual,37,0.00037574132748395485
ias,36,0.000365586156470875
attributable,36,0.000365586156470875
ebit,36,0.000365586156470875
purchasing,36,0.000365586156470875
wilmington,36,0.000365586156470875
present,36,0.000365586156470875
factors,36,0.000365586156470875
leases,36,0.000365586156470875
brand,36,0.000365586156470875
according,36,0.000365586156470875
amounting,36,0.000365586156470875
agreement,36,0.000365586156470875
finance,36,0.000365586156470875
calculated,35,0.0003554309854577951
two,35,0.0003554309854577951
experience,35,0.0003554309854577951
roce,35,0.0003554309854577951
allocated,35,0.0003554309854577951
brilliance,35,0.0003554309854577951
p,35,0.0003554309854577951
loans,35,0.0003554309854577951
act,35,0.0003554309854577951
personnel,35,0.0003554309854577951
duties,35,0.0003554309854577951
set,35,0.0003554309854577951
responsible,35,0.0003554309854577951
full,35,0.0003554309854577951
g,35,0.0003554309854577951
important,35,0.0003554309854577951
hedge,35,0.0003554309854577951
comprise,34,0.00034527581444471526
leasing,34,0.00034527581444471526
third,34,0.00034527581444471526
proportion,34,0.00034527581444471526
prices,34,0.00034527581444471526
fleet,34,0.00034527581444471526
c,34,0.00034527581444471526
manufacturing,34,0.00034527581444471526
environment,34,0.00034527581444471526
arrangements,34,0.00034527581444471526
entity,33,0.0003351206434316354
included,33,0.0003351206434316354
dividend,33,0.0003351206434316354
party,33,0.0003351206434316354
previously,33,0.0003351206434316354
trend,33,0.0003351206434316354
responsibility,33,0.0003351206434316354
procedures,33,0.0003351206434316354
contract,33,0.0003351206434316354
applied,33,0.0003351206434316354
warranty,32,0.00032496547241855553
specific,32,0.00032496547241855553
payables,32,0.00032496547241855553
positive,32,0.00032496547241855553
classified,32,0.00032496547241855553
recognition,32,0.00032496547241855553
similar,32,0.00032496547241855553
described,32,0.00032496547241855553
gross,32,0.00032496547241855553
decisions,32,0.00032496547241855553
maturity,32,0.00032496547241855553
human,32,0.00032496547241855553
amortised,31,0.00031481030140547567
negative,31,0.00031481030140547567
terms,31,0.00031481030140547567
trust,31,0.00031481030140547567
yearonyear,31,0.00031481030140547567
event,31,0.00031481030140547567
bonds,31,0.00031481030140547567
particularly,31,0.00031481030140547567
review,31,0.00031481030140547567
medium,31,0.00031481030140547567
directly,31,0.00031481030140547567
minimum,30,0.0003046551303923958
premium,30,0.0003046551303923958
independent,30,0.0003046551303923958
would,30,0.0003046551303923958
least,30,0.0003046551303923958
ensure,30,0.0003046551303923958
standards,30,0.0003046551303923958
working,30,0.0003046551303923958
payment,29,0.00029449995937931594
indicators,29,0.00029449995937931594
purposes,29,0.00029449995937931594
structure,29,0.00029449995937931594
acquisition,29,0.00029449995937931594
issued,29,0.00029449995937931594
committees,29,0.00029449995937931594
locations,28,0.0002843447883662361
form,28,0.0002843447883662361
billion,28,0.0002843447883662361
criteria,28,0.0002843447883662361
euro,28,0.0002843447883662361
regard,28,0.0002843447883662361
sector,28,0.0002843447883662361
articles,28,0.0002843447883662361
principal,28,0.0002843447883662361
place,28,0.0002843447883662361
regarding,28,0.0002843447883662361
flows,28,0.0002843447883662361
recorded,28,0.0002843447883662361
parties,28,0.0002843447883662361
digital,28,0.0002843447883662361
social,28,0.0002843447883662361
countries,28,0.0002843447883662361
technologies,28,0.0002843447883662361
partner,27,0.0002741896173531562
economy,27,0.0002741896173531562
suppliers,27,0.0002741896173531562
major,27,0.0002741896173531562
hgb,27,0.0002741896173531562
shareholder,27,0.0002741896173531562
example,27,0.0002741896173531562
remained,27,0.0002741896173531562
incorporation,27,0.0002741896173531562
commercial,27,0.0002741896173531562
acquired,27,0.0002741896173531562
liquidity,27,0.0002741896173531562
evaluation,27,0.0002741896173531562
rules,27,0.0002741896173531562
continued,27,0.0002741896173531562
autonomous,27,0.0002741896173531562
motor,27,0.0002741896173531562
either,27,0.0002741896173531562
supplier,27,0.0002741896173531562
targets,27,0.0002741896173531562
demand,26,0.00026403444634007635
continue,26,0.00026403444634007635
policy,26,0.00026403444634007635
approval,26,0.00026403444634007635
security,26,0.00026403444634007635
mandates,26,0.00026403444634007635
primarily,26,0.00026403444634007635
accumulated,26,0.00026403444634007635
valuation,26,0.00026403444634007635
dr,26,0.00026403444634007635
arise,26,0.00026403444634007635
percentage,26,0.00026403444634007635
currently,26,0.00026403444634007635
statutory,26,0.00026403444634007635
farnborough,26,0.00026403444634007635
reduced,26,0.00026403444634007635
main,25,0.0002538792753269965
electrified,25,0.0002538792753269965
liability,25,0.0002538792753269965
voting,25,0.0002538792753269965
view,25,0.0002538792753269965
however,25,0.0002538792753269965
parameters,25,0.0002538792753269965
european,25,0.0002538792753269965
highly,25,0.0002538792753269965
necessary,25,0.0002538792753269965
extent,25,0.0002538792753269965
regular,25,0.0002538792753269965
presented,25,0.0002538792753269965
depreciation,25,0.0002538792753269965
obligation,25,0.0002538792753269965
focus,25,0.0002538792753269965
course,24,0.00024372410431391665
whole,24,0.00024372410431391665
test,24,0.00024372410431391665
actual,24,0.00024372410431391665
project,24,0.00024372410431391665
declaration,24,0.00024372410431391665
success,24,0.00024372410431391665
debt,24,0.00024372410431391665
remain,24,0.00024372410431391665
translation,24,0.00024372410431391665
allowances,24,0.00024372410431391665
areas,24,0.00024372410431391665
shenyang,24,0.00024372410431391665
stage,24,0.00024372410431391665
analysis,24,0.00024372410431391665
march,24,0.00024372410431391665
existing,24,0.00024372410431391665
provision,24,0.00024372410431391665
profile,24,0.00024372410431391665
regularly,24,0.00024372410431391665
across,24,0.00024372410431391665
diversity,24,0.00024372410431391665
plants,24,0.00024372410431391665
bavarian,23,0.00023356893330083678
ratio,23,0.00023356893330083678
performed,23,0.00023356893330083678
takes,23,0.00023356893330083678
connection,23,0.00023356893330083678
parts,23,0.00023356893330083678
developed,23,0.00023356893330083678
contributions,23,0.00023356893330083678
amortisation,23,0.00023356893330083678
right,23,0.00023356893330083678
depending,23,0.00023356893330083678
aktiengesellschaft,23,0.00023356893330083678
differences,23,0.00023356893330083678
purchase,23,0.00023356893330083678
rating,23,0.00023356893330083678
cars,23,0.00023356893330083678
function,23,0.00023356893330083678
political,23,0.00023356893330083678
authorised,23,0.00023356893330083678
low,23,0.00023356893330083678
receive,23,0.00023356893330083678
default,23,0.00023356893330083678
concept,23,0.00023356893330083678
record,23,0.00023356893330083678
wltp,23,0.00023356893330083678
provides,23,0.00023356893330083678
entitled,23,0.00023356893330083678
retail,23,0.00023356893330083678
inflow,23,0.00023356893330083678
situation,23,0.00023356893330083678
standard,23,0.00023356893330083678
despite,23,0.00023356893330083678
maximum,22,0.00022341376228775692
fully,22,0.00022341376228775692
take,22,0.00022341376228775692
furthermore,22,0.00022341376228775692
assessed,22,0.00022341376228775692
motoren,22,0.00022341376228775692
sky,22,0.00022341376228775692
moreover,22,0.00022341376228775692
supply,22,0.00022341376228775692
consumption,22,0.00022341376228775692
planning,22,0.00022341376228775692
llc,22,0.00022341376228775692
chinese,22,0.00022341376228775692
expectations,22,0.00022341376228775692
reports,22,0.00022341376228775692
second,21,0.00021325859127467706
apply,21,0.00021325859127467706
brexit,21,0.00021325859127467706
deputy,21,0.00021325859127467706
solid,21,0.00021325859127467706
inventories,21,0.00021325859127467706
monetary,21,0.00021325859127467706
offset,21,0.00021325859127467706
relate,21,0.00021325859127467706
resources,21,0.00021325859127467706
quality,21,0.00021325859127467706
associated,21,0.00021325859127467706
ongoing,21,0.00021325859127467706
se,21,0.00021325859127467706
remains,21,0.00021325859127467706
outflow,21,0.00021325859127467706
table,21,0.00021325859127467706
nonfinancial,21,0.00021325859127467706
strategic,21,0.00021325859127467706
partners,21,0.00021325859127467706
consideration,21,0.00021325859127467706
banks,21,0.00021325859127467706
functions,21,0.00021325859127467706
forecasts,21,0.00021325859127467706
goodwill,21,0.00021325859127467706
multiyear,21,0.00021325859127467706
operational,21,0.00021325859127467706
private,20,0.0002031034202615972
uncertainty,20,0.0002031034202615972
eliminations,20,0.0002031034202615972
way,20,0.0002031034202615972
stefan,20,0.0002031034202615972
executive,20,0.0002031034202615972
world,20,0.0002031034202615972
matching,20,0.0002031034202615972
twoyear,20,0.0002031034202615972
car,20,0.0002031034202615972
generally,20,0.0002031034202615972
going,20,0.0002031034202615972
insurance,20,0.0002031034202615972
alphabet,20,0.0002031034202615972
mandate,20,0.0002031034202615972
status,20,0.0002031034202615972
cases,20,0.0002031034202615972
bayerische,20,0.0002031034202615972
pcp,20,0.0002031034202615972
categories,20,0.0002031034202615972
earlier,20,0.0002031034202615972
senior,20,0.0002031034202615972
basic,20,0.0002031034202615972
bank,20,0.0002031034202615972
resulting,20,0.0002031034202615972
knowledge,20,0.0002031034202615972
contingent,19,0.00019294824924851736
wwwbmwgroupcom,19,0.00019294824924851736
km,19,0.00019294824924851736
fuel,19,0.00019294824924851736
towards,19,0.00019294824924851736
likely,19,0.00019294824924851736
italy,19,0.00019294824924851736
nonvoting,19,0.00019294824924851736
engines,19,0.00019294824924851736
challenges,19,0.00019294824924851736
overview,19,0.00019294824924851736
less,19,0.00019294824924851736
projects,19,0.00019294824924851736
revised,19,0.00019294824924851736
diesel,19,0.00019294824924851736
managed,19,0.00019294824924851736
former,19,0.00019294824924851736
accordingly,19,0.00019294824924851736
provide,19,0.00019294824924851736
eur,19,0.00019294824924851736
efficiency,19,0.00019294824924851736
selling,19,0.00019294824924851736
issue,19,0.00019294824924851736
cooperation,19,0.00019294824924851736
corresponding,19,0.00019294824924851736
public,19,0.00019294824924851736
july,19,0.00019294824924851736
united,19,0.00019294824924851736
rise,19,0.00019294824924851736
werke,19,0.00019294824924851736
greater,19,0.00019294824924851736
competition,19,0.00019294824924851736
later,19,0.00019294824924851736
category,19,0.00019294824924851736
index,19,0.00019294824924851736
agreements,19,0.00019294824924851736
influence,19,0.00019294824924851736
trading,19,0.00019294824924851736
identified,19,0.00019294824924851736
via,19,0.00019294824924851736
shows,19,0.00019294824924851736
quandt,19,0.00019294824924851736
implementation,19,0.00019294824924851736
closing,19,0.00019294824924851736
drivetrain,18,0.0001827930782354375
effectiveness,18,0.0001827930782354375
proceeds,18,0.0001827930782354375
taking,18,0.0001827930782354375
limited,18,0.0001827930782354375
reason,18,0.0001827930782354375
managers,18,0.0001827930782354375
topics,18,0.0001827930782354375
together,18,0.0001827930782354375
contained,18,0.0001827930782354375
levels,18,0.0001827930782354375
kg,18,0.0001827930782354375
issues,18,0.0001827930782354375
presiding,18,0.0001827930782354375
plugin,18,0.0001827930782354375
respect,18,0.0001827930782354375
corresponds,18,0.0001827930782354375
local,18,0.0001827930782354375
dealerships,18,0.0001827930782354375
comparison,18,0.0001827930782354375
kpmg,18,0.0001827930782354375
times,18,0.0001827930782354375
base,18,0.0001827930782354375
received,18,0.0001827930782354375
whether,18,0.0001827930782354375
regulations,18,0.0001827930782354375
antitrust,18,0.0001827930782354375
overdue,18,0.0001827930782354375
procedure,17,0.00017263790722235763
means,17,0.00017263790722235763
france,17,0.00017263790722235763
detail,17,0.00017263790722235763
collateral,17,0.00017263790722235763
parkmobile,17,0.00017263790722235763
monitoring,17,0.00017263790722235763
advance,17,0.00017263790722235763
region,17,0.00017263790722235763
deposits,17,0.00017263790722235763
distribution,17,0.00017263790722235763
among,17,0.00017263790722235763
option,17,0.00017263790722235763
reduce,17,0.00017263790722235763
ventures,17,0.00017263790722235763
protection,17,0.00017263790722235763
determine,17,0.00017263790722235763
produced,17,0.00017263790722235763
good,17,0.00017263790722235763
article,17,0.00017263790722235763
rose,17,0.00017263790722235763
without,17,0.00017263790722235763
discussed,17,0.00017263790722235763
next,17,0.00017263790722235763
life,17,0.00017263790722235763
profitability,17,0.00017263790722235763
regulatory,17,0.00017263790722235763
forward,17,0.00017263790722235763
fluctuations,17,0.00017263790722235763
chain,17,0.00017263790722235763
vote,17,0.00017263790722235763
administrative,17,0.00017263790722235763
relationships,17,0.00017263790722235763
conducted,17,0.00017263790722235763
preparation,17,0.00017263790722235763
india,17,0.00017263790722235763
relationship,17,0.00017263790722235763
early,17,0.00017263790722235763
covered,17,0.00017263790722235763
role,17,0.00017263790722235763
importance,17,0.00017263790722235763
lead,17,0.00017263790722235763
innovative,17,0.00017263790722235763
initial,17,0.00017263790722235763
programmes,17,0.00017263790722235763
austria,16,0.00016248273620927777
personal,16,0.00016248273620927777
disclosed,16,0.00016248273620927777
core,16,0.00016248273620927777
days,16,0.00016248273620927777
degree,16,0.00016248273620927777
direct,16,0.00016248273620927777
reversal,16,0.00016248273620927777
signed,16,0.00016248273620927777
capitalised,16,0.00016248273620927777
majority,16,0.00016248273620927777
shown,16,0.00016248273620927777
digitalisation,16,0.00016248273620927777
hedged,16,0.00016248273620927777
back,16,0.00016248273620927777
fell,16,0.00016248273620927777
de,16,0.00016248273620927777
outside,16,0.00016248273620927777
engagement,16,0.00016248273620927777
four,16,0.00016248273620927777
planned,16,0.00016248273620927777
adjustment,16,0.00016248273620927777
paper,16,0.00016248273620927777
manage,16,0.00016248273620927777
corp,16,0.00016248273620927777
represent,16,0.00016248273620927777
motorcycle,16,0.00016248273620927777
industry,16,0.00016248273620927777
significance,16,0.00016248273620927777
inc,16,0.00016248273620927777
volumes,16,0.00016248273620927777
calculation,16,0.00016248273620927777
events,16,0.00016248273620927777
past,16,0.00016248273620927777
area,16,0.00016248273620927777
entire,16,0.00016248273620927777
innovation,16,0.00016248273620927777
energy,16,0.00016248273620927777
subsequent,16,0.00016248273620927777
figure,16,0.00016248273620927777
banking,16,0.00016248273620927777
designated,16,0.00016248273620927777
every,16,0.00016248273620927777
ensures,16,0.00016248273620927777
uncertainties,16,0.00016248273620927777
different,16,0.00016248273620927777
exception,16,0.00016248273620927777
reduction,16,0.00016248273620927777
mandatory,15,0.0001523275651961979
leading,15,0.0001523275651961979
hybrid,15,0.0001523275651961979
commitment,15,0.0001523275651961979
presentation,15,0.0001523275651961979
asia,15,0.0001523275651961979
materialise,15,0.0001523275651961979
recommendations,15,0.0001523275651961979
centre,15,0.0001523275651961979
yearend,15,0.0001523275651961979
heads,15,0.0001523275651961979
africa,15,0.0001523275651961979
relates,15,0.0001523275651961979
organisation,15,0.0001523275651961979
trends,15,0.0001523275651961979
women,15,0.0001523275651961979
electrification,15,0.0001523275651961979
carbon,15,0.0001523275651961979
rule,15,0.0001523275651961979
domestic,15,0.0001523275651961979
offers,15,0.0001523275651961979
brands,15,0.0001523275651961979
published,15,0.0001523275651961979
points,15,0.0001523275651961979
changed,15,0.0001523275651961979
access,15,0.0001523275651961979
onwards,15,0.0001523275651961979
pts,15,0.0001523275651961979
guarantees,15,0.0001523275651961979
ability,15,0.0001523275651961979
automobiles,15,0.0001523275651961979
interests,15,0.0001523275651961979
transfer,15,0.0001523275651961979
achieved,15,0.0001523275651961979
macroeconomic,15,0.0001523275651961979
tokyo,15,0.0001523275651961979
supplementary,15,0.0001523275651961979
introduced,15,0.0001523275651961979
allocation,15,0.0001523275651961979
appropriateness,15,0.0001523275651961979
fields,15,0.0001523275651961979
equivalent,15,0.0001523275651961979
termination,15,0.0001523275651961979
quarterly,15,0.0001523275651961979
drawn,15,0.0001523275651961979
daimler,15,0.0001523275651961979
conflicts,15,0.0001523275651961979
enterprise,15,0.0001523275651961979
reclassified,15,0.0001523275651961979
able,15,0.0001523275651961979
aim,15,0.0001523275651961979
federal,14,0.00014217239418311804
intersegment,14,0.00014217239418311804
goods,14,0.00014217239418311804
currencies,14,0.00014217239418311804
berlin,14,0.00014217239418311804
construction,14,0.00014217239418311804
competitors,14,0.00014217239418311804
expansion,14,0.00014217239418311804
numerous,14,0.00014217239418311804
february,14,0.00014217239418311804
f,14,0.00014217239418311804
earningsrelated,14,0.00014217239418311804
auto,14,0.00014217239418311804
concluded,14,0.00014217239418311804
september,14,0.00014217239418311804
list,14,0.00014217239418311804
design,14,0.00014217239418311804
guidelines,14,0.00014217239418311804
l,14,0.00014217239418311804
charging,14,0.00014217239418311804
kingdom,14,0.00014217239418311804
considered,14,0.00014217239418311804
context,14,0.00014217239418311804
quarter,14,0.00014217239418311804
audits,14,0.00014217239418311804
give,14,0.00014217239418311804
groupwide,14,0.00014217239418311804
fact,14,0.00014217239418311804
assetbacked,14,0.00014217239418311804
south,14,0.00014217239418311804
battery,14,0.00014217239418311804
engine,14,0.00014217239418311804
increasing,14,0.00014217239418311804
ensuring,14,0.00014217239418311804
options,14,0.00014217239418311804
must,14,0.00014217239418311804
offsetting,14,0.00014217239418311804
reconciliation,14,0.00014217239418311804
circumstances,14,0.00014217239418311804
mexico,14,0.00014217239418311804
item,14,0.00014217239418311804
amsterdam,14,0.00014217239418311804
controls,14,0.00014217239418311804
attractive,14,0.00014217239418311804
sold,14,0.00014217239418311804
measure,14,0.00014217239418311804
outstanding,14,0.00014217239418311804
progress,14,0.00014217239418311804
peter,14,0.00014217239418311804
drive,14,0.00014217239418311804
brazil,14,0.00014217239418311804
excluding,13,0.00013201722317003817
certain,13,0.00013201722317003817
election,13,0.00013201722317003817
unaudited,13,0.00013201722317003817
stipulated,13,0.00013201722317003817
invest,13,0.00013201722317003817
offer,13,0.00013201722317003817
russia,13,0.00013201722317003817
upon,13,0.00013201722317003817
capacity,13,0.00013201722317003817
estimated,13,0.00013201722317003817
power,13,0.00013201722317003817
effective,13,0.00013201722317003817
