word,count,tf
betreffende,51,0.0007943059168003489
diensten,51,0.0007943059168003489
daarnaast,51,0.0007943059168003489
teams,50,0.0007787312909807341
n,50,0.0007787312909807341
goed,49,0.0007631566651611195
actief,49,0.0007631566651611195
belgiluxemburg,49,0.0007631566651611195
voorziening,49,0.0007631566651611195
data,48,0.0007475820393415048
vermogen,47,0.0007320074135218901
euro,47,0.0007320074135218901
waar,47,0.0007320074135218901
management,46,0.0007164327877022755
gebied,46,0.0007164327877022755
f,46,0.0007164327877022755
boekwaarde,46,0.0007164327877022755
bijzondere,45,0.0007008581618826608
zie,45,0.0007008581618826608
waardering,45,0.0007008581618826608
goodwill,45,0.0007008581618826608
externe,45,0.0007008581618826608
sprake,44,0.0006852835360630461
aandeelhouders,44,0.0006852835360630461
periode,44,0.0006852835360630461
latente,44,0.0006852835360630461
software,44,0.0006852835360630461
toekomstige,44,0.0006852835360630461
ifrs,44,0.0006852835360630461
tussen,44,0.0006852835360630461
nietfinancile,44,0.0006852835360630461
immaterile,43,0.0006697089102434314
overheid,43,0.0006697089102434314
kennis,43,0.0006697089102434314
relevante,43,0.0006697089102434314
welke,43,0.0006697089102434314
via,43,0.0006697089102434314
plaats,43,0.0006697089102434314
bedraagt,42,0.0006541342844238168
bedrag,42,0.0006541342844238168
overzicht,42,0.0006541342844238168
vergadering,41,0.000638559658604202
it,41,0.000638559658604202
onderdeel,41,0.000638559658604202
bepaald,41,0.000638559658604202
vindt,41,0.000638559658604202
gevolg,40,0.0006229850327845874
kader,40,0.0006229850327845874
belang,40,0.0006229850327845874
verder,40,0.0006229850327845874
privacy,39,0.0006074104069649726
security,39,0.0006074104069649726
voorzieningen,39,0.0006074104069649726
werk,39,0.0006074104069649726
kans,38,0.000591835781145358
moment,38,0.000591835781145358
staan,38,0.000591835781145358
beloningen,38,0.000591835781145358
operationele,37,0.0005762611553257433
performance,37,0.0005762611553257433
controle,37,0.0005762611553257433
high,37,0.0005762611553257433
datagedreven,37,0.0005762611553257433
doelstellingen,37,0.0005762611553257433
jaren,37,0.0005762611553257433
werken,37,0.0005762611553257433
pagina,36,0.0005606865295061286
winstenverliesrekening,36,0.0005606865295061286
regeling,36,0.0005606865295061286
belangrijke,36,0.0005606865295061286
zorg,36,0.0005606865295061286
handelsdebiteuren,36,0.0005606865295061286
direct,36,0.0005606865295061286
deelnemingen,36,0.0005606865295061286
kortlopende,36,0.0005606865295061286
mogelijk,36,0.0005606865295061286
looptijd,35,0.0005451119036865139
aandelengerelateerde,35,0.0005451119036865139
beoordeeld,35,0.0005451119036865139
bedrijven,35,0.0005451119036865139
gedurende,35,0.0005451119036865139
winsten,35,0.0005451119036865139
middelen,34,0.0005295372778668993
aanzien,34,0.0005295372778668993
luxemburg,34,0.0005295372778668993
belastingen,34,0.0005295372778668993
rele,33,0.0005139626520472845
balans,33,0.0005139626520472845
beleid,33,0.0005139626520472845
accountant,33,0.0005139626520472845
specifieke,33,0.0005139626520472845
eerste,33,0.0005139626520472845
verliezen,33,0.0005139626520472845
vanuit,33,0.0005139626520472845
laste,33,0.0005139626520472845
duurzame,32,0.0004983880262276699
bestaat,32,0.0004983880262276699
vennootschap,32,0.0004983880262276699
afschrijvingen,32,0.0004983880262276699
variabele,32,0.0004983880262276699
manier,32,0.0004983880262276699
zien,31,0.0004828134004080552
ontwikkelingen,31,0.0004828134004080552
zake,31,0.0004828134004080552
vennootschappelijke,31,0.0004828134004080552
steeds,30,0.0004672387745884405
waarin,30,0.0004672387745884405
fiscale,30,0.0004672387745884405
activiteiten,30,0.0004672387745884405
afwikkeling,29,0.0004516641487688258
verschillende,29,0.0004516641487688258
houden,29,0.0004516641487688258
ingevolge,29,0.0004516641487688258
project,29,0.0004516641487688258
platforms,29,0.0004516641487688258
ambitie,29,0.0004516641487688258
investeringen,29,0.0004516641487688258
intelligente,29,0.0004516641487688258
lid,28,0.00043608952294921113
inclusief,28,0.00043608952294921113
mede,28,0.00043608952294921113
verplichting,28,0.00043608952294921113
werkzaamheden,28,0.00043608952294921113
beloning,28,0.00043608952294921113
groepsmaatschappijen,28,0.00043608952294921113
daarbij,28,0.00043608952294921113
nemen,28,0.00043608952294921113
voldoen,28,0.00043608952294921113
twee,28,0.00043608952294921113
fte,28,0.00043608952294921113
thema,27,0.00042051489712959645
komen,27,0.00042051489712959645
ebitda,27,0.00042051489712959645
processen,27,0.00042051489712959645
helpen,27,0.00042051489712959645
belangrijkste,27,0.00042051489712959645
directe,27,0.00042051489712959645
nettoresultaat,27,0.00042051489712959645
waarvan,27,0.00042051489712959645
zetten,27,0.00042051489712959645
duizenden,27,0.00042051489712959645
waardevermindering,27,0.00042051489712959645
kasstromen,27,0.00042051489712959645
verslagjaar,27,0.00042051489712959645
staat,27,0.00042051489712959645
corporate,27,0.00042051489712959645
geeft,26,0.00040494027130998176
vorderingen,26,0.00040494027130998176
gaat,26,0.00040494027130998176
standaard,26,0.00040494027130998176
tijdens,26,0.00040494027130998176
industrie,26,0.00040494027130998176
hoofde,26,0.00040494027130998176
wet,26,0.00040494027130998176
rekening,26,0.00040494027130998176
aannames,26,0.00040494027130998176
groep,26,0.00040494027130998176
volgende,26,0.00040494027130998176
den,26,0.00040494027130998176
grondslagen,26,0.00040494027130998176
doel,26,0.00040494027130998176
deel,26,0.00040494027130998176
vanaf,26,0.00040494027130998176
geven,26,0.00040494027130998176
bestaande,26,0.00040494027130998176
bedragen,26,0.00040494027130998176
volledig,25,0.00038936564549036707
controleverklaring,25,0.00038936564549036707
verantwoordelijk,25,0.00038936564549036707
aandacht,25,0.00038936564549036707
luidt,25,0.00038936564549036707
nieuwegein,25,0.00038936564549036707
niveau,25,0.00038936564549036707
gemaakt,25,0.00038936564549036707
snel,25,0.00038936564549036707
gaan,25,0.00038936564549036707
bv,25,0.00038936564549036707
materialiteitsmatrix,25,0.00038936564549036707
belastingvorderingen,24,0.0003737910196707524
markt,24,0.0003737910196707524
moeten,24,0.0003737910196707524
veiligheid,24,0.0003737910196707524
groei,24,0.0003737910196707524
onafhankelijke,24,0.0003737910196707524
minimaal,24,0.0003737910196707524
kansen,24,0.0003737910196707524
beheer,24,0.0003737910196707524
acceleratie,24,0.0003737910196707524
leveranciers,24,0.0003737910196707524
strategie,24,0.0003737910196707524
ontwikkeld,23,0.00035821639385113775
winstbelastingen,23,0.00035821639385113775
vormen,23,0.00035821639385113775
toe,23,0.00035821639385113775
april,23,0.00035821639385113775
gebaseerd,23,0.00035821639385113775
alleen,23,0.00035821639385113775
jaarlijks,23,0.00035821639385113775
onderwerpen,23,0.00035821639385113775
verkoop,23,0.00035821639385113775
nederlandse,23,0.00035821639385113775
professionals,23,0.00035821639385113775
vijf,23,0.00035821639385113775
totale,23,0.00035821639385113775
grote,22,0.00034264176803152307
willen,22,0.00034264176803152307
grond,22,0.00034264176803152307
vinden,22,0.00034264176803152307
mutaties,22,0.00034264176803152307
verwerkt,22,0.00034264176803152307
beheersing,22,0.00034264176803152307
agile,22,0.00034264176803152307
maakt,22,0.00034264176803152307
beoordeling,22,0.00034264176803152307
diversiteit,22,0.00034264176803152307
mate,22,0.00034264176803152307
voldoende,22,0.00034264176803152307
businesspropositie,22,0.00034264176803152307
regelgeving,22,0.00034264176803152307
businessproposities,22,0.00034264176803152307
geassocieerde,22,0.00034264176803152307
werkplek,22,0.00034264176803152307
beter,22,0.00034264176803152307
zullen,22,0.00034264176803152307
voorzitter,22,0.00034264176803152307
markten,22,0.00034264176803152307
stand,22,0.00034264176803152307
toelichtingen,22,0.00034264176803152307
groot,21,0.0003270671422119084
wijze,21,0.0003270671422119084
onderneming,21,0.0003270671422119084
samenwerking,21,0.0003270671422119084
bieden,21,0.0003270671422119084
betrokken,21,0.0003270671422119084
kredietrisico,21,0.0003270671422119084
samenleving,21,0.0003270671422119084
schulden,21,0.0003270671422119084
respectievelijk,21,0.0003270671422119084
gericht,21,0.0003270671422119084
eisen,21,0.0003270671422119084
komt,21,0.0003270671422119084
transacties,21,0.0003270671422119084
auto,21,0.0003270671422119084
behulp,21,0.0003270671422119084
tijd,21,0.0003270671422119084
personeelskosten,21,0.0003270671422119084
mee,21,0.0003270671422119084
schattingen,20,0.0003114925163922937
bijvoorbeeld,20,0.0003114925163922937
uitgevoerd,20,0.0003114925163922937
economische,20,0.0003114925163922937
stakeholders,20,0.0003114925163922937
contractactiva,20,0.0003114925163922937
zaken,20,0.0003114925163922937
streven,20,0.0003114925163922937
sinds,20,0.0003114925163922937
maatschappelijke,20,0.0003114925163922937
elkaar,20,0.0003114925163922937
huidige,20,0.0003114925163922937
wettelijke,20,0.0003114925163922937
vastgesteld,20,0.0003114925163922937
volgens,20,0.0003114925163922937
minder,20,0.0003114925163922937
technologie,20,0.0003114925163922937
vier,20,0.0003114925163922937
verantwoording,20,0.0003114925163922937
betreft,20,0.0003114925163922937
bedrijfsvoering,19,0.000295917890572679
verwacht,19,0.000295917890572679
vragen,19,0.000295917890572679
nodig,19,0.000295917890572679
waarmee,19,0.000295917890572679
vooral,19,0.000295917890572679
gegevens,19,0.000295917890572679
overeenstemming,19,0.000295917890572679
kostprijs,19,0.000295917890572679
benadering,19,0.000295917890572679
ligt,19,0.000295917890572679
segmenten,19,0.000295917890572679
score,19,0.000295917890572679
o,19,0.000295917890572679
hand,19,0.000295917890572679
gehouden,19,0.000295917890572679
blijven,19,0.000295917890572679
actuarile,19,0.000295917890572679
alsmede,19,0.000295917890572679
rechten,19,0.000295917890572679
transitiekosten,19,0.000295917890572679
bepalen,19,0.000295917890572679
verantwoorde,19,0.000295917890572679
continuteit,19,0.000295917890572679
verschil,19,0.000295917890572679
c,18,0.0002803432647530643
verwachting,18,0.0002803432647530643
bedroeg,18,0.0002803432647530643
juiste,18,0.0002803432647530643
toegezegdpensioenregelingen,18,0.0002803432647530643
toegevoegde,18,0.0002803432647530643
buiten,18,0.0002803432647530643
beperkt,18,0.0002803432647530643
maatregelen,18,0.0002803432647530643
totaalresultaat,18,0.0002803432647530643
omvang,18,0.0002803432647530643
voorgaande,18,0.0002803432647530643
pensioenregelingen,18,0.0002803432647530643
eventuele,18,0.0002803432647530643
dividend,18,0.0002803432647530643
centraal,18,0.0002803432647530643
doelen,18,0.0002803432647530643
richtlijnen,18,0.0002803432647530643
percentage,18,0.0002803432647530643
gewaardeerd,18,0.0002803432647530643
leeftijd,18,0.0002803432647530643
diverse,18,0.0002803432647530643
leveren,18,0.0002803432647530643
executive,18,0.0002803432647530643
materieel,18,0.0002803432647530643
hard,18,0.0002803432647530643
systemen,18,0.0002803432647530643
strategische,18,0.0002803432647530643
verband,18,0.0002803432647530643
bancaire,17,0.00026476863893344963
zover,17,0.00026476863893344963
realiseren,17,0.00026476863893344963
voortgang,17,0.00026476863893344963
vergaderingen,17,0.00026476863893344963
rol,17,0.00026476863893344963
enof,17,0.00026476863893344963
individuele,17,0.00026476863893344963
directeur,17,0.00026476863893344963
besproken,17,0.00026476863893344963
stichting,17,0.00026476863893344963
naast,17,0.00026476863893344963
verbonden,17,0.00026476863893344963
waarop,17,0.00026476863893344963
inschattingen,17,0.00026476863893344963
bank,17,0.00026476863893344963
integraal,17,0.00026476863893344963
zekerheid,17,0.00026476863893344963
or,17,0.00026476863893344963
betreffen,17,0.00026476863893344963
innovatie,17,0.00026476863893344963
hierbij,17,0.00026476863893344963
biedt,17,0.00026476863893344963
gebracht,17,0.00026476863893344963
zorgen,17,0.00026476863893344963
toezicht,17,0.00026476863893344963
tevens,17,0.00026476863893344963
duurzaam,17,0.00026476863893344963
plannen,16,0.00024919401311383494
iedereen,16,0.00024919401311383494
stellen,16,0.00024919401311383494
sociale,16,0.00024919401311383494
termijn,16,0.00024919401311383494
arbeidsmarkt,16,0.00024919401311383494
aanpak,16,0.00024919401311383494
belasting,16,0.00024919401311383494
segment,16,0.00024919401311383494
hiervoor,16,0.00024919401311383494
winst,16,0.00024919401311383494
oplossingen,16,0.00024919401311383494
waardoor,16,0.00024919401311383494
omstandigheden,16,0.00024919401311383494
maanden,16,0.00024919401311383494
couitstoot,16,0.00024919401311383494
wereld,16,0.00024919401311383494
politie,16,0.00024919401311383494
kasstroom,16,0.00024919401311383494
inzicht,16,0.00024919401311383494
auditcommissie,16,0.00024919401311383494
waaronder,16,0.00024919401311383494
gen,16,0.00024919401311383494
opgesteld,16,0.00024919401311383494
paragraaf,16,0.00024919401311383494
betrokkenheid,16,0.00024919401311383494
daarmee,16,0.00024919401311383494
geldt,16,0.00024919401311383494
liquide,16,0.00024919401311383494
invloed,16,0.00024919401311383494
gerelateerd,16,0.00024919401311383494
gerealiseerd,16,0.00024919401311383494
compliance,16,0.00024919401311383494
wel,16,0.00024919401311383494
partijen,16,0.00024919401311383494
instellingen,16,0.00024919401311383494
vergoeding,16,0.00024919401311383494
nettowinst,15,0.00023361938729422025
daarvan,15,0.00023361938729422025
digitalisering,15,0.00023361938729422025
helpt,15,0.00023361938729422025
kapitaal,15,0.00023361938729422025
maatregel,15,0.00023361938729422025
contractuele,15,0.00023361938729422025
verkrijgen,15,0.00023361938729422025
wanneer,15,0.00023361938729422025
inzake,15,0.00023361938729422025
goede,15,0.00023361938729422025
lange,15,0.00023361938729422025
jaarlijkse,15,0.00023361938729422025
korte,15,0.00023361938729422025
geconsolideerd,15,0.00023361938729422025
werkers,15,0.00023361938729422025
toepassingen,15,0.00023361938729422025
specificeren,15,0.00023361938729422025
focus,15,0.00023361938729422025
ratio,15,0.00023361938729422025
jarige,15,0.00023361938729422025
prioriteit,15,0.00023361938729422025
informatievoorziening,15,0.00023361938729422025
laten,15,0.00023361938729422025
verkregen,15,0.00023361938729422025
gesteld,15,0.00023361938729422025
programma,15,0.00023361938729422025
rendement,15,0.00023361938729422025
toekenning,15,0.00023361938729422025
waardeverminderingen,15,0.00023361938729422025
opdrachten,15,0.00023361938729422025
gelijk,15,0.00023361938729422025
commissaris,15,0.00023361938729422025
komende,14,0.00021804476147460557
drie,14,0.00021804476147460557
ontvangen,14,0.00021804476147460557
mei,14,0.00021804476147460557
ingang,14,0.00021804476147460557
website,14,0.00021804476147460557
innovatieve,14,0.00021804476147460557
ontstaan,14,0.00021804476147460557
doelstelling,14,0.00021804476147460557
panden,14,0.00021804476147460557
integriteit,14,0.00021804476147460557
artikel,14,0.00021804476147460557
beschikbaar,14,0.00021804476147460557
balansdatum,14,0.00021804476147460557
begrippenlijst,14,0.00021804476147460557
bw,14,0.00021804476147460557
team,14,0.00021804476147460557
ceo,14,0.00021804476147460557
af,14,0.00021804476147460557
expertise,14,0.00021804476147460557
handelscrediteuren,14,0.00021804476147460557
nvt,14,0.00021804476147460557
brengen,14,0.00021804476147460557
milieu,14,0.00021804476147460557
verwachte,14,0.00021804476147460557
afhankelijk,14,0.00021804476147460557
aspecten,14,0.00021804476147460557
verslaggeving,14,0.00021804476147460557
ontwikkelen,14,0.00021804476147460557
verbeteren,14,0.00021804476147460557
verantwoordelijkheid,14,0.00021804476147460557
code,14,0.00021804476147460557
oordeel,14,0.00021804476147460557
gemiddeld,14,0.00021804476147460557
instrumenten,14,0.00021804476147460557
plaatsgevonden,14,0.00021804476147460557
systeem,14,0.00021804476147460557
inkoop,14,0.00021804476147460557
levering,14,0.00021804476147460557
goederen,14,0.00021804476147460557
evalueren,14,0.00021804476147460557
bepaling,13,0.00020247013565499088
beschikbare,13,0.00020247013565499088
noodzakelijk,13,0.00020247013565499088
tenzij,13,0.00020247013565499088
vermeld,13,0.00020247013565499088
verloop,13,0.00020247013565499088
efficinter,13,0.00020247013565499088
dienst,13,0.00020247013565499088
miljoenen,13,0.00020247013565499088
hiervan,13,0.00020247013565499088
toegekend,13,0.00020247013565499088
verlagen,13,0.00020247013565499088
gemiddelde,13,0.00020247013565499088
financieel,13,0.00020247013565499088
klanttevredenheid,13,0.00020247013565499088
verantwoordelijkheden,13,0.00020247013565499088
samenstelling,13,0.00020247013565499088
marge,13,0.00020247013565499088
zodat,13,0.00020247013565499088
gedaan,13,0.00020247013565499088
creren,13,0.00020247013565499088
toekomst,13,0.00020247013565499088
vraag,13,0.00020247013565499088
aanpassing,13,0.00020247013565499088
beeld,13,0.00020247013565499088
opzichte,13,0.00020247013565499088
afwijkingen,13,0.00020247013565499088
verdere,13,0.00020247013565499088
situatie,13,0.00020247013565499088
otter,13,0.00020247013565499088
kas,13,0.00020247013565499088
maes,13,0.00020247013565499088
standaarden,13,0.00020247013565499088
inschatting,13,0.00020247013565499088
afgelopen,13,0.00020247013565499088
relevant,13,0.00020247013565499088
versnellen,13,0.00020247013565499088
afwaardering,13,0.00020247013565499088
app,13,0.00020247013565499088
verschillen,13,0.00020247013565499088
bedrijf,13,0.00020247013565499088
concrete,13,0.00020247013565499088
griindex,13,0.00020247013565499088
lijn,13,0.00020247013565499088
continu,12,0.0001868955098353762
desinvesteringen,12,0.0001868955098353762
uitstaande,12,0.0001868955098353762
cfo,12,0.0001868955098353762
inclusiviteit,12,0.0001868955098353762
laag,12,0.0001868955098353762
proces,12,0.0001868955098353762
young,12,0.0001868955098353762
gesegmenteerde,12,0.0001868955098353762
bedoeld,12,0.0001868955098353762
familiehulp,12,0.0001868955098353762
periodiek,12,0.0001868955098353762
leegstand,12,0.0001868955098353762
hoger,12,0.0001868955098353762
prestatieverplichting,12,0.0001868955098353762
hiermee,12,0.0001868955098353762
ruim,12,0.0001868955098353762
relatie,12,0.0001868955098353762
eenheid,12,0.0001868955098353762
contanten,12,0.0001868955098353762
iso,12,0.0001868955098353762
gegeven,12,0.0001868955098353762
verklaring,12,0.0001868955098353762
belangrijk,12,0.0001868955098353762
hoge,12,0.0001868955098353762
voldaan,12,0.0001868955098353762
dankzij,12,0.0001868955098353762
planning,12,0.0001868955098353762
blijft,12,0.0001868955098353762
begin,12,0.0001868955098353762
niessen,12,0.0001868955098353762
gepresenteerd,12,0.0001868955098353762
hoog,12,0.0001868955098353762
hoofdstuk,12,0.0001868955098353762
co,12,0.0001868955098353762
recht,12,0.0001868955098353762
boek,12,0.0001868955098353762
nominale,12,0.0001868955098353762
titel,12,0.0001868955098353762
zogenaamde,12,0.0001868955098353762
grondslag,12,0.0001868955098353762
jo,12,0.0001868955098353762
finance,12,0.0001868955098353762
lopende,12,0.0001868955098353762
gebruiksduur,12,0.0001868955098353762
dagen,12,0.0001868955098353762
vast,12,0.0001868955098353762
a,12,0.0001868955098353762
positie,12,0.0001868955098353762
februari,12,0.0001868955098353762
resultaatbepaling,12,0.0001868955098353762
lasten,12,0.0001868955098353762
name,12,0.0001868955098353762
analyse,12,0.0001868955098353762
proximus,12,0.0001868955098353762
gehanteerde,11,0.00017132088401576153
contract,11,0.00017132088401576153
volgen,11,0.00017132088401576153
toegelicht,11,0.00017132088401576153
sector,11,0.00017132088401576153
financieringsbaten,11,0.00017132088401576153
uitvoering,11,0.00017132088401576153
daarom,11,0.00017132088401576153
boumeester,11,0.00017132088401576153
dividenduitkering,11,0.00017132088401576153
rnhcommissie,11,0.00017132088401576153
krijgen,11,0.00017132088401576153
geschatte,11,0.00017132088401576153
betekent,11,0.00017132088401576153
transformatie,11,0.00017132088401576153
voorbeeld,11,0.00017132088401576153
medewerkersbetrokkenheid,11,0.00017132088401576153
berekend,11,0.00017132088401576153
ment,11,0.00017132088401576153
committee,11,0.00017132088401576153
ondernemingsraad,11,0.00017132088401576153
middels,11,0.00017132088401576153
verwezen,11,0.00017132088401576153
mening,11,0.00017132088401576153
gevoerde,11,0.00017132088401576153
officer,11,0.00017132088401576153
onderzoek,11,0.00017132088401576153
leiden,11,0.00017132088401576153
lokale,11,0.00017132088401576153
ingehouden,11,0.00017132088401576153
ervaring,11,0.00017132088401576153
premies,11,0.00017132088401576153
persoonlijke,11,0.00017132088401576153
vervolgens,11,0.00017132088401576153
sen,11,0.00017132088401576153
prestaties,11,0.00017132088401576153
vrijval,11,0.00017132088401576153
verricht,11,0.00017132088401576153
rente,11,0.00017132088401576153
afgeschreven,11,0.00017132088401576153
faciliteit,11,0.00017132088401576153
behoeve,11,0.00017132088401576153
rond,11,0.00017132088401576153
ers,11,0.00017132088401576153
emissie,11,0.00017132088401576153
belastingvordering,11,0.00017132088401576153
verwerking,11,0.00017132088401576153
betaalde,11,0.00017132088401576153
resterende,11,0.00017132088401576153
toegepast,11,0.00017132088401576153
ervoor,11,0.00017132088401576153
overlopende,11,0.00017132088401576153
uur,11,0.00017132088401576153
ecovadis,11,0.00017132088401576153
gerelateerde,11,0.00017132088401576153
rapportagecriteria,11,0.00017132088401576153
care,10,0.00015574625819614685
annemieke,10,0.00015574625819614685
tevredenheid,10,0.00015574625819614685
elk,10,0.00015574625819614685
fraude,10,0.00015574625819614685
ren,10,0.00015574625819614685
weer,10,0.00015574625819614685
significante,10,0.00015574625819614685
elke,10,0.00015574625819614685
algemeen,10,0.00015574625819614685
bestaan,10,0.00015574625819614685
bijdrage,10,0.00015574625819614685
partner,10,0.00015574625819614685
kilometers,10,0.00015574625819614685
technologien,10,0.00015574625819614685
opleiding,10,0.00015574625819614685
verbetering,10,0.00015574625819614685
financieringslasten,10,0.00015574625819614685
digitaal,10,0.00015574625819614685
jongeren,10,0.00015574625819614685
meegenomen,10,0.00015574625819614685
maximale,10,0.00015574625819614685
gebruiken,10,0.00015574625819614685
best,10,0.00015574625819614685
uitvoeren,10,0.00015574625819614685
feitelijke,10,0.00015574625819614685
benoemd,10,0.00015574625819614685
factureren,10,0.00015574625819614685
acquisities,10,0.00015574625819614685
scope,10,0.00015574625819614685
leidt,10,0.00015574625819614685
blockchain,10,0.00015574625819614685
princen,10,0.00015574625819614685
meest,10,0.00015574625819614685
talentpower,10,0.00015574625819614685
kennen,10,0.00015574625819614685
koers,10,0.00015574625819614685
personeelsgerelateerde,10,0.00015574625819614685
eerlijke,10,0.00015574625819614685
contante,10,0.00015574625819614685
gestegen,10,0.00015574625819614685
geval,10,0.00015574625819614685
reserve,10,0.00015574625819614685
ias,10,0.00015574625819614685
innoveren,10,0.00015574625819614685
beoordelen,10,0.00015574625819614685
verwerving,10,0.00015574625819614685
werking,10,0.00015574625819614685
echter,10,0.00015574625819614685
grootste,10,0.00015574625819614685
netto,10,0.00015574625819614685
groepen,10,0.00015574625819614685
tie,10,0.00015574625819614685
ondersteunt,10,0.00015574625819614685
langer,10,0.00015574625819614685
ingezet,10,0.00015574625819614685
belangen,10,0.00015574625819614685
verliescompensatie,10,0.00015574625819614685
ondersteuning,10,0.00015574625819614685
ewals,10,0.00015574625819614685
technologische,10,0.00015574625819614685
behaald,10,0.00015574625819614685
verwijzen,10,0.00015574625819614685
risicobeheersings,10,0.00015574625819614685
unit,10,0.00015574625819614685
q,10,0.00015574625819614685
actuele,10,0.00015574625819614685
werkgever,10,0.00015574625819614685
gas,10,0.00015574625819614685
development,10,0.00015574625819614685
langlopende,10,0.00015574625819614685
overeenkomst,10,0.00015574625819614685
bepalingen,10,0.00015574625819614685
veranderingen,10,0.00015574625819614685
j,10,0.00015574625819614685
principes,10,0.00015574625819614685
aanwezig,10,0.00015574625819614685
elektra,10,0.00015574625819614685
toegerekend,10,0.00015574625819614685
leaseauto,10,0.00015574625819614685
uitgevoerde,10,0.00015574625819614685
duurzaamheid,9,0.00014017163237653216
dergelijke,9,0.00014017163237653216
life,9,0.00014017163237653216
echt,9,0.00014017163237653216
afgenomen,9,0.00014017163237653216
disconteringsvoet,9,0.00014017163237653216
gerealiseerde,9,0.00014017163237653216
doet,9,0.00014017163237653216
prioriteitsaandeel,9,0.00014017163237653216
voorkomen,9,0.00014017163237653216
eenheden,9,0.00014017163237653216
reporting,9,0.00014017163237653216
mulleneers,9,0.00014017163237653216
eind,9,0.00014017163237653216
historische,9,0.00014017163237653216
bereiken,9,0.00014017163237653216
open,9,0.00014017163237653216
bijbehorende,9,0.00014017163237653216
internet,9,0.00014017163237653216
bevat,9,0.00014017163237653216
ahead,9,0.00014017163237653216
technische,9,0.00014017163237653216
reductie,9,0.00014017163237653216
change,9,0.00014017163237653216
control,9,0.00014017163237653216
waardecreatiemodel,9,0.00014017163237653216
promotor,9,0.00014017163237653216
werden,9,0.00014017163237653216
mutatie,9,0.00014017163237653216
anbeek,9,0.00014017163237653216
behalen,9,0.00014017163237653216
energie,9,0.00014017163237653216
beperkte,9,0.00014017163237653216
kracht,9,0.00014017163237653216
ops,9,0.00014017163237653216
verordening,9,0.00014017163237653216
bouwen,9,0.00014017163237653216
solvabiliteit,9,0.00014017163237653216
aanschafwaarde,9,0.00014017163237653216
combinatie,9,0.00014017163237653216
sterke,9,0.00014017163237653216
verandering,9,0.00014017163237653216
ontwikkelde,9,0.00014017163237653216
achten,9,0.00014017163237653216
kwartaal,9,0.00014017163237653216
fouten,9,0.00014017163237653216
leverancier,9,0.00014017163237653216
categorie,9,0.00014017163237653216
uitkomsten,9,0.00014017163237653216
beschikbaarheid,9,0.00014017163237653216
evaluatie,9,0.00014017163237653216
genomen,9,0.00014017163237653216
voornaamste,9,0.00014017163237653216
uitgegeven,9,0.00014017163237653216
