word,count,tf
startte,23,0.0008267730687659513
huisvesting,23,0.0008267730687659513
lagere,23,0.0008267730687659513
specifieke,23,0.0008267730687659513
werkt,22,0.0007908264136022143
maakt,22,0.0007908264136022143
tabel,22,0.0007908264136022143
afschrijvingen,22,0.0007908264136022143
bestaat,22,0.0007908264136022143
gedrag,22,0.0007908264136022143
lager,22,0.0007908264136022143
kortlopende,22,0.0007908264136022143
pagina,22,0.0007908264136022143
vorm,22,0.0007908264136022143
waarde,22,0.0007908264136022143
control,22,0.0007908264136022143
realisatie,22,0.0007908264136022143
meldingen,22,0.0007908264136022143
klachten,21,0.0007548797584384774
max,21,0.0007548797584384774
politiechef,21,0.0007548797584384774
exploitatierekening,21,0.0007548797584384774
gaat,21,0.0007548797584384774
ervan,21,0.0007548797584384774
lokale,21,0.0007548797584384774
veroorzaakt,21,0.0007548797584384774
nam,21,0.0007548797584384774
dienstverlening,21,0.0007548797584384774
werkgevers,21,0.0007548797584384774
teams,21,0.0007548797584384774
basisteams,21,0.0007548797584384774
waarin,21,0.0007548797584384774
risicomanagement,20,0.0007189331032747403
sociale,20,0.0007189331032747403
waarbij,20,0.0007189331032747403
belangrijk,20,0.0007189331032747403
derden,20,0.0007189331032747403
ondermijning,20,0.0007189331032747403
aspiranten,20,0.0007189331032747403
nodig,20,0.0007189331032747403
volgende,20,0.0007189331032747403
stijging,20,0.0007189331032747403
drie,20,0.0007189331032747403
voorzien,20,0.0007189331032747403
mitigeren,20,0.0007189331032747403
operationeel,20,0.0007189331032747403
ontvangen,20,0.0007189331032747403
vijf,20,0.0007189331032747403
daarom,20,0.0007189331032747403
komende,19,0.0006829864481110033
bedroeg,19,0.0006829864481110033
verbeteren,19,0.0006829864481110033
processen,19,0.0006829864481110033
procent,19,0.0006829864481110033
kennis,19,0.0006829864481110033
rotterdam,19,0.0006829864481110033
aangifte,19,0.0006829864481110033
cijfers,19,0.0006829864481110033
toe,19,0.0006829864481110033
langlopende,19,0.0006829864481110033
kasstroom,19,0.0006829864481110033
belang,19,0.0006829864481110033
pdc,19,0.0006829864481110033
programma,19,0.0006829864481110033
norm,19,0.0006829864481110033
toepassing,19,0.0006829864481110033
beschikbaar,19,0.0006829864481110033
wel,19,0.0006829864481110033
rechtmatigheid,19,0.0006829864481110033
gemeenten,19,0.0006829864481110033
politiewerk,18,0.0006470397929472663
verplichtingen,18,0.0006470397929472663
personen,18,0.0006470397929472663
tijd,18,0.0006470397929472663
omvang,18,0.0006470397929472663
huidige,18,0.0006470397929472663
we,18,0.0006470397929472663
genomen,18,0.0006470397929472663
leidde,18,0.0006470397929472663
welke,18,0.0006470397929472663
wijze,18,0.0006470397929472663
name,18,0.0006470397929472663
vormt,18,0.0006470397929472663
gebruik,18,0.0006470397929472663
grote,18,0.0006470397929472663
lid,18,0.0006470397929472663
afgesproken,18,0.0006470397929472663
strategische,18,0.0006470397929472663
justitie,18,0.0006470397929472663
wet,18,0.0006470397929472663
team,18,0.0006470397929472663
afspraken,18,0.0006470397929472663
rekening,18,0.0006470397929472663
elke,18,0.0006470397929472663
ontwikkelen,17,0.0006110931377835292
kreeg,17,0.0006110931377835292
integriteit,17,0.0006110931377835292
kwaliteit,17,0.0006110931377835292
liquide,17,0.0006110931377835292
gen,17,0.0006110931377835292
kwam,17,0.0006110931377835292
a,17,0.0006110931377835292
activiteiten,17,0.0006110931377835292
aanleiding,17,0.0006110931377835292
veilig,17,0.0006110931377835292
hiervoor,17,0.0006110931377835292
houden,17,0.0006110931377835292
versterken,17,0.0006110931377835292
lijn,17,0.0006110931377835292
voornamelijk,17,0.0006110931377835292
betrokken,17,0.0006110931377835292
aanzien,17,0.0006110931377835292
zien,17,0.0006110931377835292
moeten,17,0.0006110931377835292
bijlage,17,0.0006110931377835292
realiseren,17,0.0006110931377835292
hiervan,17,0.0006110931377835292
vanwege,16,0.0005751464826197922
bestemmingsreserve,16,0.0005751464826197922
regionale,16,0.0005751464826197922
gezag,16,0.0005751464826197922
hiermee,16,0.0005751464826197922
afgelopen,16,0.0005751464826197922
baten,16,0.0005751464826197922
onrechtmatigheid,16,0.0005751464826197922
investeringen,16,0.0005751464826197922
intern,16,0.0005751464826197922
nationale,16,0.0005751464826197922
hogingen,16,0.0005751464826197922
c,16,0.0005751464826197922
haag,16,0.0005751464826197922
nederland,16,0.0005751464826197922
nemen,16,0.0005751464826197922
bestrijding,16,0.0005751464826197922
werknemers,16,0.0005751464826197922
toename,16,0.0005751464826197922
instroom,16,0.0005751464826197922
operatie,16,0.0005751464826197922
vorderingen,16,0.0005751464826197922
grondslagen,16,0.0005751464826197922
loonsver,16,0.0005751464826197922
overlopende,16,0.0005751464826197922
proces,16,0.0005751464826197922
pricewaterhousecoopers,16,0.0005751464826197922
periode,16,0.0005751464826197922
gegevens,16,0.0005751464826197922
krijgen,16,0.0005751464826197922
vormen,16,0.0005751464826197922
integrale,16,0.0005751464826197922
overvallen,15,0.0005391998274560553
das,15,0.0005391998274560553
krijgt,15,0.0005391998274560553
functie,15,0.0005391998274560553
bedrag,15,0.0005391998274560553
vanaf,15,0.0005391998274560553
verantwoording,15,0.0005391998274560553
waardoor,15,0.0005391998274560553
ontwikkelingen,15,0.0005391998274560553
geldt,15,0.0005391998274560553
termijn,15,0.0005391998274560553
oordeel,15,0.0005391998274560553
cybercriminaliteit,15,0.0005391998274560553
o,15,0.0005391998274560553
ver,15,0.0005391998274560553
regeling,15,0.0005391998274560553
verwerkt,15,0.0005391998274560553
betekent,15,0.0005391998274560553
steeds,15,0.0005391998274560553
waardering,15,0.0005391998274560553
gericht,15,0.0005391998274560553
jaarverantwoording,15,0.0005391998274560553
impact,15,0.0005391998274560553
diversiteit,15,0.0005391998274560553
doel,15,0.0005391998274560553
openstaande,15,0.0005391998274560553
woninginbraken,15,0.0005391998274560553
relevante,15,0.0005391998274560553
belangrijkste,15,0.0005391998274560553
nee,15,0.0005391998274560553
digitaal,15,0.0005391998274560553
handelen,14,0.0005032531722923182
richting,14,0.0005032531722923182
interventies,14,0.0005032531722923182
voeren,14,0.0005032531722923182
einde,14,0.0005032531722923182
ontwikkelde,14,0.0005032531722923182
behoeve,14,0.0005032531722923182
inzicht,14,0.0005032531722923182
beheersing,14,0.0005032531722923182
veiligheidsagenda,14,0.0005032531722923182
vervoer,14,0.0005032531722923182
betreffen,14,0.0005032531722923182
mate,14,0.0005032531722923182
doelstelling,14,0.0005032531722923182
lening,14,0.0005032531722923182
aangepast,14,0.0005032531722923182
contact,14,0.0005032531722923182
lokaal,14,0.0005032531722923182
gemaakt,14,0.0005032531722923182
gemiddeld,14,0.0005032531722923182
exploitatiekosten,14,0.0005032531722923182
vertrouwen,14,0.0005032531722923182
volledig,14,0.0005032531722923182
laten,14,0.0005032531722923182
blijven,14,0.0005032531722923182
voorraden,14,0.0005032531722923182
verbetering,14,0.0005032531722923182
bevat,14,0.0005032531722923182
management,14,0.0005032531722923182
plus,14,0.0005032531722923182
criminele,14,0.0005032531722923182
p,14,0.0005032531722923182
contracten,14,0.0005032531722923182
nederlandse,14,0.0005032531722923182
daarvan,14,0.0005032531722923182
rente,14,0.0005032531722923182
sprake,14,0.0005032531722923182
steeg,14,0.0005032531722923182
zetten,14,0.0005032531722923182
beeld,14,0.0005032531722923182
afgerond,13,0.0004673065171285812
digitale,13,0.0004673065171285812
noodzakelijk,13,0.0004673065171285812
geheel,13,0.0004673065171285812
werkzaamheden,13,0.0004673065171285812
inrichting,13,0.0004673065171285812
neemt,13,0.0004673065171285812
geweld,13,0.0004673065171285812
gang,13,0.0004673065171285812
plannen,13,0.0004673065171285812
ziekteverzuim,13,0.0004673065171285812
oog,13,0.0004673065171285812
vergroten,13,0.0004673065171285812
negatief,13,0.0004673065171285812
goederen,13,0.0004673065171285812
speciale,13,0.0004673065171285812
strategisch,13,0.0004673065171285812
medewerker,13,0.0004673065171285812
gewaardeerd,13,0.0004673065171285812
opdracht,13,0.0004673065171285812
aanvalsprogramma,13,0.0004673065171285812
ren,13,0.0004673065171285812
kwamen,13,0.0004673065171285812
echter,13,0.0004673065171285812
reguliere,13,0.0004673065171285812
categorie,13,0.0004673065171285812
opleiding,13,0.0004673065171285812
materieel,13,0.0004673065171285812
nationaal,13,0.0004673065171285812
afpakken,13,0.0004673065171285812
gebiedsgebonden,13,0.0004673065171285812
vakmanschap,13,0.0004673065171285812
dekking,13,0.0004673065171285812
jaarverslag,13,0.0004673065171285812
juiste,13,0.0004673065171285812
groot,13,0.0004673065171285812
horizontale,13,0.0004673065171285812
positief,13,0.0004673065171285812
bedrijfsvoeringsparagraaf,13,0.0004673065171285812
posten,12,0.00043135986196484415
communicatie,12,0.00043135986196484415
eerder,12,0.00043135986196484415
bedrijven,12,0.00043135986196484415
dient,12,0.00043135986196484415
moment,12,0.00043135986196484415
weer,12,0.00043135986196484415
daarin,12,0.00043135986196484415
bleek,12,0.00043135986196484415
afwijkingen,12,0.00043135986196484415
registratie,12,0.00043135986196484415
bestaande,12,0.00043135986196484415
leiden,12,0.00043135986196484415
rekeningcourant,12,0.00043135986196484415
mede,12,0.00043135986196484415
waarvan,12,0.00043135986196484415
preventieve,12,0.00043135986196484415
kvk,12,0.00043135986196484415
mee,12,0.00043135986196484415
besteed,12,0.00043135986196484415
verward,12,0.00043135986196484415
alleen,12,0.00043135986196484415
actief,12,0.00043135986196484415
agenten,12,0.00043135986196484415
betreffende,12,0.00043135986196484415
laatste,12,0.00043135986196484415
incidenten,12,0.00043135986196484415
zette,12,0.00043135986196484415
odpa,12,0.00043135986196484415
positie,12,0.00043135986196484415
rijks,12,0.00043135986196484415
stappen,12,0.00043135986196484415
sinds,12,0.00043135986196484415
werden,12,0.00043135986196484415
voorkomen,12,0.00043135986196484415
inbedding,12,0.00043135986196484415
begin,12,0.00043135986196484415
gebracht,12,0.00043135986196484415
project,12,0.00043135986196484415
direct,12,0.00043135986196484415
afgelost,12,0.00043135986196484415
meerdere,12,0.00043135986196484415
verband,12,0.00043135986196484415
beloningen,12,0.00043135986196484415
enof,12,0.00043135986196484415
gedurende,12,0.00043135986196484415
wetboek,12,0.00043135986196484415
stond,12,0.00043135986196484415
wijkagenten,12,0.00043135986196484415
delen,11,0.00039541320680110717
maatschappelijke,11,0.00039541320680110717
projecten,11,0.00039541320680110717
eveneens,11,0.00039541320680110717
overeenstemming,11,0.00039541320680110717
dsi,11,0.00039541320680110717
vinden,11,0.00039541320680110717
kindersekstoerisme,11,0.00039541320680110717
aanvang,11,0.00039541320680110717
afstemming,11,0.00039541320680110717
verbonden,11,0.00039541320680110717
hierbij,11,0.00039541320680110717
gerealiseerde,11,0.00039541320680110717
maakte,11,0.00039541320680110717
waarop,11,0.00039541320680110717
toekomstige,11,0.00039541320680110717
toekomst,11,0.00039541320680110717
high,11,0.00039541320680110717
politienl,11,0.00039541320680110717
minder,11,0.00039541320680110717
overleg,11,0.00039541320680110717
soms,11,0.00039541320680110717
amsterdam,11,0.00039541320680110717
vrouw,11,0.00039541320680110717
ondersteuning,11,0.00039541320680110717
crime,11,0.00039541320680110717
circa,11,0.00039541320680110717
zorgen,11,0.00039541320680110717
werkte,11,0.00039541320680110717
betaalbaar,11,0.00039541320680110717
valt,11,0.00039541320680110717
reorganisatie,11,0.00039541320680110717
daling,11,0.00039541320680110717
hoofdstuk,11,0.00039541320680110717
ging,11,0.00039541320680110717
taken,11,0.00039541320680110717
vastgesteld,11,0.00039541320680110717
afronding,11,0.00039541320680110717
verwerking,11,0.00039541320680110717
politieacademie,11,0.00039541320680110717
rst,11,0.00039541320680110717
uitkomsten,11,0.00039541320680110717
boekwaarde,11,0.00039541320680110717
enkele,11,0.00039541320680110717
bestaan,11,0.00039541320680110717
hierdoor,11,0.00039541320680110717
missie,11,0.00039541320680110717
thema,11,0.00039541320680110717
wnt,11,0.00039541320680110717
organisaties,11,0.00039541320680110717
politiemedewerkers,11,0.00039541320680110717
blijft,11,0.00039541320680110717
indien,11,0.00039541320680110717
tweede,11,0.00039541320680110717
beslag,11,0.00039541320680110717
burger,11,0.00039541320680110717
grond,11,0.00039541320680110717
commissie,11,0.00039541320680110717
uitgaven,11,0.00039541320680110717
pensioenpremies,10,0.00035946655163737013
internet,10,0.00035946655163737013
afgesloten,10,0.00035946655163737013
vier,10,0.00035946655163737013
verantwoordelijkheden,10,0.00035946655163737013
leggen,10,0.00035946655163737013
leveren,10,0.00035946655163737013
kasstroomoverzicht,10,0.00035946655163737013
goede,10,0.00035946655163737013
woonwerkverkeer,10,0.00035946655163737013
euro,10,0.00035946655163737013
stellen,10,0.00035946655163737013
technische,10,0.00035946655163737013
zet,10,0.00035946655163737013
bepaalde,10,0.00035946655163737013
gesteld,10,0.00035946655163737013
afschrijvingstermijnen,10,0.00035946655163737013
wereld,10,0.00035946655163737013
kinderpornografie,10,0.00035946655163737013
nv,10,0.00035946655163737013
media,10,0.00035946655163737013
georganiseerde,10,0.00035946655163737013
snel,10,0.00035946655163737013
ingebed,10,0.00035946655163737013
belangrijke,10,0.00035946655163737013
expertise,10,0.00035946655163737013
heid,10,0.00035946655163737013
hoofd,10,0.00035946655163737013
waarborgen,10,0.00035946655163737013
beleid,10,0.00035946655163737013
zover,10,0.00035946655163737013
belastbare,10,0.00035946655163737013
man,10,0.00035946655163737013
leden,10,0.00035946655163737013
kaders,10,0.00035946655163737013
verschil,10,0.00035946655163737013
g,10,0.00035946655163737013
tijdens,10,0.00035946655163737013
vordering,10,0.00035946655163737013
betrof,10,0.00035946655163737013
praktijk,10,0.00035946655163737013
partijen,10,0.00035946655163737013
functievervulling,10,0.00035946655163737013
werkwijze,10,0.00035946655163737013
m,10,0.00035946655163737013
beloning,10,0.00035946655163737013
onrechtmatig,10,0.00035946655163737013
onkostenvergoedingen,10,0.00035946655163737013
ondermijnende,10,0.00035946655163737013
zorg,10,0.00035946655163737013
systemen,10,0.00035946655163737013
exclusief,10,0.00035946655163737013
vindt,10,0.00035946655163737013
inhuur,10,0.00035946655163737013
zeelandwestbrabant,10,0.00035946655163737013
overzicht,10,0.00035946655163737013
aanbevelingen,10,0.00035946655163737013
lag,9,0.00032351989647363315
zichtbaar,9,0.00032351989647363315
controleverklaring,9,0.00032351989647363315
uitstroom,9,0.00032351989647363315
stelt,9,0.00032351989647363315
uitwerking,9,0.00032351989647363315
proef,9,0.00032351989647363315
uitgevoerd,9,0.00032351989647363315
betere,9,0.00032351989647363315
verhogen,9,0.00032351989647363315
modernisering,9,0.00032351989647363315
crediteuren,9,0.00032351989647363315
feiten,9,0.00032351989647363315
duurzame,9,0.00032351989647363315
bracht,9,0.00032351989647363315
omgeving,9,0.00032351989647363315
pensioen,9,0.00032351989647363315
huidig,9,0.00032351989647363315
anders,9,0.00032351989647363315
staf,9,0.00032351989647363315
gevallen,9,0.00032351989647363315
zodat,9,0.00032351989647363315
klacht,9,0.00032351989647363315
wettelijke,9,0.00032351989647363315
onderwerp,9,0.00032351989647363315
leiding,9,0.00032351989647363315
waarmee,9,0.00032351989647363315
internationale,9,0.00032351989647363315
melding,9,0.00032351989647363315
oostbrabant,9,0.00032351989647363315
visie,9,0.00032351989647363315
middennederland,9,0.00032351989647363315
governance,9,0.00032351989647363315
hoog,9,0.00032351989647363315
markt,9,0.00032351989647363315
kent,9,0.00032351989647363315
gesprekken,9,0.00032351989647363315
buiten,9,0.00032351989647363315
gezond,9,0.00032351989647363315
doordat,9,0.00032351989647363315
blijkt,9,0.00032351989647363315
sommige,9,0.00032351989647363315
salarissen,9,0.00032351989647363315
algemeen,9,0.00032351989647363315
wijk,9,0.00032351989647363315
centraal,9,0.00032351989647363315
publieke,9,0.00032351989647363315
be,9,0.00032351989647363315
initiatieven,9,0.00032351989647363315
verbindingen,9,0.00032351989647363315
noordholland,9,0.00032351989647363315
accountant,9,0.00032351989647363315
limburg,9,0.00032351989647363315
ruim,9,0.00032351989647363315
besteding,9,0.00032351989647363315
geld,9,0.00032351989647363315
draagt,9,0.00032351989647363315
capaciteit,9,0.00032351989647363315
functies,9,0.00032351989647363315
regulier,9,0.00032351989647363315
verwachting,9,0.00032351989647363315
financiering,9,0.00032351989647363315
vaak,9,0.00032351989647363315
beschikking,9,0.00032351989647363315
richten,9,0.00032351989647363315
directeur,9,0.00032351989647363315
t,9,0.00032351989647363315
regels,9,0.00032351989647363315
net,9,0.00032351989647363315
verdachten,9,0.00032351989647363315
resultaatbestemming,9,0.00032351989647363315
mobiel,9,0.00032351989647363315
lopende,9,0.00032351989647363315
intelligence,9,0.00032351989647363315
ligt,9,0.00032351989647363315
volgens,9,0.00032351989647363315
verzocht,9,0.00032351989647363315
onderdelen,9,0.00032351989647363315
tegenover,9,0.00032351989647363315
benodigde,9,0.00032351989647363315
optreden,9,0.00032351989647363315
karakter,9,0.00032351989647363315
expliciet,8,0.0002875732413098961
maand,8,0.0002875732413098961
ring,8,0.0002875732413098961
gehouden,8,0.0002875732413098961
inspectie,8,0.0002875732413098961
gelden,8,0.0002875732413098961
voorziene,8,0.0002875732413098961
behalen,8,0.0002875732413098961
ontvangsten,8,0.0002875732413098961
besloten,8,0.0002875732413098961
volgt,8,0.0002875732413098961
verwachte,8,0.0002875732413098961
doet,8,0.0002875732413098961
voortgang,8,0.0002875732413098961
houdt,8,0.0002875732413098961
effecten,8,0.0002875732413098961
meest,8,0.0002875732413098961
planning,8,0.0002875732413098961
bepalingen,8,0.0002875732413098961
hoogte,8,0.0002875732413098961
kracht,8,0.0002875732413098961
voorbeeld,8,0.0002875732413098961
pmonderzoek,8,0.0002875732413098961
exploitatie,8,0.0002875732413098961
ernstige,8,0.0002875732413098961
beschermen,8,0.0002875732413098961
verklaring,8,0.0002875732413098961
passiva,8,0.0002875732413098961
video,8,0.0002875732413098961
bijbehorende,8,0.0002875732413098961
complexe,8,0.0002875732413098961
gevolgen,8,0.0002875732413098961
advies,8,0.0002875732413098961
le,8,0.0002875732413098961
leidinggevenden,8,0.0002875732413098961
juni,8,0.0002875732413098961
dienstverband,8,0.0002875732413098961
accountants,8,0.0002875732413098961
mutaties,8,0.0002875732413098961
onderhoud,8,0.0002875732413098961
misdrijven,8,0.0002875732413098961
inhoud,8,0.0002875732413098961
aanvullende,8,0.0002875732413098961
bedraagt,8,0.0002875732413098961
wia,8,0.0002875732413098961
medio,8,0.0002875732413098961
rechten,8,0.0002875732413098961
voldoende,8,0.0002875732413098961
zijnde,8,0.0002875732413098961
strategie,8,0.0002875732413098961
regionaal,8,0.0002875732413098961
onafhankelijke,8,0.0002875732413098961
inzake,8,0.0002875732413098961
meerkosten,8,0.0002875732413098961
normale,8,0.0002875732413098961
ingang,8,0.0002875732413098961
gevormd,8,0.0002875732413098961
controleprotocol,8,0.0002875732413098961
oostnederland,8,0.0002875732413098961
bijkomende,8,0.0002875732413098961
hieronder,8,0.0002875732413098961
dragen,8,0.0002875732413098961
fysieke,8,0.0002875732413098961
nadere,8,0.0002875732413098961
mobiele,8,0.0002875732413098961
april,8,0.0002875732413098961
investering,8,0.0002875732413098961
keten,8,0.0002875732413098961
mutatie,8,0.0002875732413098961
betalen,8,0.0002875732413098961
sneller,8,0.0002875732413098961
csv,8,0.0002875732413098961
gerichte,8,0.0002875732413098961
verplichting,8,0.0002875732413098961
gezamenlijke,8,0.0002875732413098961
bereiken,8,0.0002875732413098961
gevraagd,8,0.0002875732413098961
groepen,8,0.0002875732413098961
biedt,8,0.0002875732413098961
uitvoeren,8,0.0002875732413098961
ophelderingspercentage,8,0.0002875732413098961
top,8,0.0002875732413098961
ingezet,8,0.0002875732413098961
noordnederland,8,0.0002875732413098961
straat,8,0.0002875732413098961
len,8,0.0002875732413098961
toelagen,8,0.0002875732413098961
politiewet,8,0.0002875732413098961
dotatie,8,0.0002875732413098961
automatisering,8,0.0002875732413098961
kortlopend,8,0.0002875732413098961
beschreven,8,0.0002875732413098961
jaarlijks,8,0.0002875732413098961
onderstaande,8,0.0002875732413098961
behandeling,7,0.0002516265861461591
korpsbrede,7,0.0002516265861461591
hierin,7,0.0002516265861461591
vangnetregelingen,7,0.0002516265861461591
leven,7,0.0002516265861461591
operatin,7,0.0002516265861461591
hen,7,0.0002516265861461591
tien,7,0.0002516265861461591
uitrusting,7,0.0002516265861461591
volgen,7,0.0002516265861461591
https,7,0.0002516265861461591
uitgangspunten,7,0.0002516265861461591
grotere,7,0.0002516265861461591
beroep,7,0.0002516265861461591
uitzondering,7,0.0002516265861461591
onderbezetting,7,0.0002516265861461591
laat,7,0.0002516265861461591
voert,7,0.0002516265861461591
problemen,7,0.0002516265861461591
ketenpartners,7,0.0002516265861461591
exploitatieresultaat,7,0.0002516265861461591
toenemende,7,0.0002516265861461591
daarvoor,7,0.0002516265861461591
beschrijft,7,0.0002516265861461591
officer,7,0.0002516265861461591
rol,7,0.0002516265861461591
private,7,0.0002516265861461591
vraag,7,0.0002516265861461591
market,7,0.0002516265861461591
bestond,7,0.0002516265861461591
strafrechtketen,7,0.0002516265861461591
aangegaan,7,0.0002516265861461591
loop,7,0.0002516265861461591
kamer,7,0.0002516265861461591
acties,7,0.0002516265861461591
rechtmatig,7,0.0002516265861461591
voorwaarden,7,0.0002516265861461591
nagenoeg,7,0.0002516265861461591
mml,7,0.0002516265861461591
augustus,7,0.0002516265861461591
bevindingen,7,0.0002516265861461591
voorbereidingen,7,0.0002516265861461591
mogelijkheden,7,0.0002516265861461591
mdpdfuncties,7,0.0002516265861461591
evenals,7,0.0002516265861461591
afhandelen,7,0.0002516265861461591
basisteam,7,0.0002516265861461591
sturen,7,0.0002516265861461591
beschikbare,7,0.0002516265861461591
grotendeels,7,0.0002516265861461591
radicalisering,7,0.0002516265861461591
overdrachten,7,0.0002516265861461591
barp,7,0.0002516265861461591
schaal,7,0.0002516265861461591
rapport,7,0.0002516265861461591
situatie,7,0.0002516265861461591
toevoeging,7,0.0002516265861461591
schattingswijziging,7,0.0002516265861461591
